25.34,25.34,35.15,33.40,60.98
25.41,25.41,34.64,27.11,59.05
27.35,27.35,34.26,26.95,61.55
26.75,26.75,29.00,23.27,60.91
25.77,25.77,32.30,27.25,61.07
21.76,21.76,29.08,27.64,59.29
17.69,17.69,26.15,27.39,62.54
18.67,18.67,27.26,23.93,61.04
19.21,19.21,30.38,29.29,64.69
20.99,20.99,27.67,28.60,65.27
22.28,22.28,27.59,25.42,63.71
22.42,22.42,30.50,25.42,64.77
20.93,20.93,30.67,21.69,59.86
18.06,18.06,32.02,27.84,62.46
16.76,16.76,31.52,26.95,64.72
17.62,17.62,31.04,17.70,69.24
19.78,19.78,28.56,19.84,63.78
22.02,22.02,28.95,21.15,64.96
22.87,22.87,27.18,19.32,63.95
22.58,22.58,28.29,27.07,63.07
24.04,24.04,29.91,27.38,63.94
25.10,25.10,29.56,29.10,62.65
23.85,23.85,30.50,28.38,59.23
24.62,24.62,30.25,30.40,60.54
24.36,24.36,27.46,33.11,61.32
24.51,24.51,30.11,32.21,63.58
24.79,24.79,31.42,32.77,61.76
26.55,26.55,31.51,33.74,60.96
24.61,24.61,31.17,35.67,61.96
25.04,25.04,26.92,31.78,63.24
21.71,21.71,25.60,35.33,61.82
19.81,19.81,22.10,33.43,61.46
19.01,19.01,26.23,32.17,61.39
15.25,15.25,30.85,30.50,63.40
13.85,13.85,30.36,28.78,63.97
16.29,16.29,30.36,28.07,63.50
19.88,19.88,30.02,34.28,64.19
21.83,21.83,28.31,32.21,63.99
22.54,22.54,27.34,31.57,63.98
22.97,22.97,30.45,35.86,63.32
24.80,24.80,32.93,33.63,64.71
23.37,23.37,32.52,36.47,62.34
25.44,25.44,32.98,36.20,63.21
24.19,24.19,30.67,35.26,62.30
24.71,24.71,29.88,36.50,60.94
24.55,24.55,26.94,33.99,62.15
25.39,25.39,30.04,36.57,63.26
24.81,24.81,30.98,34.78,61.33
25.73,25.73,30.34,36.59,61.37
23.46,23.46,29.86,34.55,61.55
25.09,25.09,30.69,38.25,61.25
21.94,21.94,37.22,37.01,62.37
21.18,21.18,37.42,40.99,61.98
19.56,19.56,34.71,36.11,63.01
22.66,22.66,35.03,40.51,63.73
22.74,22.74,33.77,37.71,60.81
24.08,24.08,31.58,38.99,59.50
23.62,23.62,31.07,41.12,61.72
23.73,23.73,30.44,42.91,61.30
23.95,23.95,31.13,40.24,60.00
25.10,25.10,33.49,40.11,61.84
25.68,25.68,34.54,42.73,60.30
24.67,24.67,35.17,43.26,60.25
24.74,24.74,31.46,41.55,59.07
26.72,26.72,36.66,39.86,58.24
27.82,27.82,34.72,37.49,62.78
27.55,27.55,37.68,36.25,59.70
28.25,28.25,36.27,39.16,60.10
25.97,25.97,36.42,41.87,61.28
25.04,25.04,32.69,41.15,61.46
22.70,22.70,35.05,39.54,63.29
21.27,21.27,37.42,39.79,67.45
21.62,21.62,33.22,31.90,70.50
26.31,26.31,32.27,39.57,69.28
23.96,23.96,30.74,41.28,69.37
26.56,26.56,27.50,39.97,69.24
28.33,28.33,28.33,40.00,68.40
26.75,26.75,30.96,41.94,68.50
27.66,27.66,33.81,42.15,67.62
28.39,28.39,31.99,36.91,67.56
29.13,29.13,32.36,36.41,68.21
28.31,28.31,32.77,32.66,68.20
29.11,29.11,35.28,37.36,68.19
27.52,27.52,34.96,35.15,67.94
26.48,26.48,35.45,32.61,68.17
28.37,28.37,36.66,35.53,66.35
27.12,27.12,37.52,42.39,67.15
25.97,25.97,34.87,45.84,67.22
24.14,24.14,30.63,40.19,61.28
17.76,17.76,24.17,32.59,55.52
12.79,12.79,23.07,36.64,69.06
16.19,16.19,29.77,34.54,67.41
15.20,15.20,25.19,26.91,64.15
17.88,17.88,31.62,33.36,65.51
19.33,19.33,35.67,31.98,65.09
23.68,23.68,35.48,33.34,65.74
26.27,26.27,33.07,35.51,64.69
26.30,26.30,34.69,33.73,62.66
25.74,25.74,34.03,37.51,64.81
28.85,28.85,33.93,35.76,62.55
28.77,28.77,31.04,33.46,63.26
28.30,28.30,28.21,33.34,61.80
26.81,26.81,33.40,36.71,63.63
27.17,27.17,32.26,38.85,64.67
27.38,27.38,31.38,40.01,64.43
28.85,28.85,33.83,37.35,65.22
27.38,27.38,29.60,37.87,65.10
24.91,24.91,30.24,36.40,66.94
23.47,23.47,21.47,32.28,64.12
19.56,19.56,22.36,29.15,63.34
17.20,17.20,23.02,32.66,67.96
18.71,18.71,23.39,30.72,74.92
20.46,20.46,23.34,26.46,73.94
23.07,23.07,27.32,36.35,73.45
23.49,23.49,29.34,38.90,73.36
25.38,25.38,29.17,38.59,70.92
23.77,23.77,28.71,38.39,71.73
26.28,26.28,29.36,36.95,71.96
26.36,26.36,31.17,40.30,73.03
27.39,27.39,32.54,40.62,73.47
28.91,28.91,30.58,38.96,73.29
27.83,27.83,31.86,36.14,72.77
26.93,26.93,32.89,38.58,71.32
30.38,30.38,34.34,40.21,71.03
28.04,28.04,33.84,39.42,70.24
